Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX,,CLS,CLS,CLS,CLS,CLS,VRT,VRT,VRT,VRT,VRT,CRDO,CRDO,CRDO,CRDO,CRDO,ESE,ESE,ESE,ESE,ESE,FIG,FIG,FIG,FIG,FIG,OUST,OUST,OUST,OUST,OUST
2025-08-08,,,,,,VRT,,,,,,139.8050994873047,141.4536359425481,138.27646629391444,141.05398381165423,3734000.0,,,,,,,,,,,,,,,,,,,,
2025-08-11,,,,,,VRT,,,,,,139.70521545410156,141.31377927592115,138.37640053649653,139.04580078909362,4109500.0,,,,,,,,,,,,,,,,,,,,
2025-08-12,,,,,,VRT,,,,,,143.59173583984375,145.4700628800438,139.6752361405188,141.17389743978364,6185600.0,,,,,,,,,,,,,,,,,,,,
2025-08-13,,,,,,VRT,,,,,,137.27735900878906,144.99046982538184,133.83044131824042,144.8705818085464,9976000.0,,,,,,,,,,,,,,,,,,,,
2025-08-14,,,,,,VRT,,,,,,132.4017333984375,135.8086784702164,131.4126114610476,134.09022755385368,8129200.0,,,,,,,,,,,,,,,,,,,,
2025-08-15,,,,,,VRT,,,,,,132.95123291015625,133.2309817706952,129.1046632099916,132.40172077510852,6207700.0,,,,,,,,,,,,,,,,,,,,
2025-08-18,,,,,,VRT,,,,,,135.5688934326172,135.65880944500793,132.13196133742963,132.2518493539506,3251400.0,,,,,,,,,,,,,,,,,,,,
2025-08-19,,,,,,VRT,,,,,,128.93482971191406,133.85043692690553,127.22634912884682,132.89128699085234,7307700.0,,,,,,,,,,,,,,,,,,,,
2025-08-20,,,,,,VRT,,,,,,127.4261703491211,127.52607957372935,121.30164417187073,126.31716042402341,8282300.0,,,,,,,,,,,,,,,,,,,,
2025-08-21,,,,,,VRT,,,,,,126.46702575683594,128.51519912544023,125.6727371452523,127.65595846630178,3744300.0,,,,,,,,,,,,,,,,,,,,
2025-08-22,,,,,,VRT,,,,,,125.85757446289062,131.12186913669345,125.60779758497668,126.8866539802824,5622100.0,,,,,,,,,,,,,,,,,,,,
2025-08-25,,,,,,VRT,,,,,,124.90840911865234,126.73677756801223,123.81938566507007,126.34712627520895,4610800.0,,,,,,,,,,,,,,,,,,,,
2025-08-26,,,,,,VRT,,,,,,127.81582641601562,129.15961963877228,124.79852503411679,125.3979880266533,5947500.0,,,,,,,,,,,,,,,,,,,,
2025-08-27,,,,,,VRT,,,,,,129.19459533691406,131.0529359967064,126.45005286285452,127.31627587998432,6412800.0,,,,,,,,,,,,,,,,,,,,
2025-08-28,,,,,,VRT,,,,,,134.11019897460938,134.8125744926083,131.0529323836321,132.89128657301868,6817500.0,,,,,,,,,,,,,,,,,,,,
2025-08-29,,,,,,VRT,,,,,,127.43617248535156,133.22099855706273,126.11735080941659,133.01119450649813,6367600.0,,,,,,,,,,,,,,,,,,,,
2025-09-02,,,,,,VRT,,,,,,123.89932250976562,124.37888983841013,119.55819922716275,123.5895940031564,8130500.0,,,,,,,,,,,,,,,,,,,,
2025-09-03,,,,,,VRT,,,,,,125.47791290283203,125.62278776548781,122.96016524366821,124.68862465025097,4081900.0,,,,,,,,,,,,,,,,,,,,
2025-09-04,,,,,,VRT,,,,,,125.58780670166016,126.9765654836868,124.35890877465664,125.78763277043906,4607300.0,,,,,,,,,,,,,,,,,,,,
2025-09-05,,,,,,VRT,,,,,,123.88932800292969,128.4622388100289,118.59405528925427,127.69592507734083,7719600.0,,,,,,,,,,,,,,,,,,,,
2025-09-08,,,,,,VRT,,,,,,121.71127319335938,125.60779389898973,120.86203335789017,125.59780068984251,10222700.0,,,,,,,,,,,,,,,,,,,,
2025-09-09,,,,,,VRT,,,,,,125.4679183959961,125.86756291005469,120.72215789518997,123.96925718521521,7608500.0,,,,,,,,,,,,,,,,,,,,
2025-09-10,,,,,,VRT,,,,,,136.6179656982422,141.0939630512173,134.12019693617583,134.12019693617583,12971100.0,,,,,,,,,,,,,,,,,,,,
2025-09-11,,,,,,VRT,,,,,,135.58888244628906,138.29645517235753,133.8304435294095,138.29645517235753,6779700.0,,,,,,,,,,,,,,,,,,,,
2025-09-12,,,,,,VRT,,,,,,134.71966552734375,136.96965475160835,133.44080901513968,135.37908020415364,4065400.0,,,,,,,,,,,,,,,,,,,,
2025-09-15,,,,,,VRT,,,,,,138.175537109375,141.97321889409358,134.31789441612673,135.83697017990778,7643900.0,,,,,,,,,,,,,,,,,,,,
2025-09-16,,,,,,VRT,,,,,,136.5665283203125,141.12874246624847,135.0474677132595,140.16433554642546,5449900.0,,,,,,,,,,,,,,,,,,,,
2025-09-17,,,,,,VRT,,,,,,136.7464141845703,137.48096579272672,132.60394204064235,135.5571386999868,5123300.0,,,,,,,,,,,,,,,,,,,,
2025-09-18,,,,,,VRT,,,,,,141.873291015625,142.53287626768778,136.88633364721514,138.91509240993514,5295000.0,,,,,,,,,,,,,,,,,,,,
2025-09-19,,,,,,VRT,,,,,,143.51229858398438,144.40175438285613,139.29487484116257,142.5428898173021,6682800.0,,,,,,,,,,,,,,,,,,,,
2025-09-22,,,,,,VRT,,,,,,151.86717224121094,152.35686313376567,142.163097504923,142.96261182373692,8731700.0,,,,,,,,,,,,,,,,,,,,
2025-09-23,,,,,,VRT,,,,,,142.52288818359375,152.00709676626826,139.06499499318323,151.22757444434635,16541300.0,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,VRT,,,,,,141.53347778320312,146.0107518777072,140.76395916494826,143.3923420971307,5978100.0,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,VRT,,,,,,139.6846160888672,141.0987449283891,133.76823456065358,136.92629246628707,6197600.0,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,VRT,,,,,,138.53530883789062,140.89386766727358,136.99625637058728,138.91508156660723,3607600.0,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,VRT,,,,,,143.2224578857422,145.52105600052326,141.3136209328546,141.91326052782995,5876700.0,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,VRT,,,,,,150.76783752441406,150.83778683043295,143.91202781173732,143.91202781173732,6822300.0,,,,,,,,,,,,,,,,,,,,
2025-10-01,,,,,,VRT,,,,,,161.4912872314453,162.1259090940567,147.2599956587677,149.0289034543078,12844000.0,,,,,,,,,,,,,,,,,,,,
2025-10-02,,,,,,VRT,,,,,,161.541259765625,168.88677603468153,157.21390296522137,164.19963853437574,8936100.0,,,,,,,,,,,,,,,,,,,,
2025-10-03,,,,,,VRT,,,,,,160.10214233398438,163.77990241734517,157.73359487573822,161.54126518184432,5728500.0,,,,,,,,,,,,,,,,,,,,
2025-10-06,,,,,,VRT,,,,,,162.70054626464844,169.72625031987366,162.2408205752834,168.74185146010055,7203300.0,,,,,,,,,,,,,,,,,,,,
2025-10-07,,,,,,VRT,,,,,,158.77294921875,164.89920958183214,154.67546285760966,164.64936229458695,6899100.0,,,,,,,,,,,,,,,,,,,,
2025-10-08,,,,,,VRT,,,,,,167.2777557373047,167.44765005771967,159.1747070467355,160.42693234205885,4889900.0,,,,,,,,,,,,,,,,,,,,
2025-10-09,,,,,,VRT,,,,,,168.77685546875,170.7846310851124,164.64937313195492,168.27716086136925,4972800.0,,,,,,,,,,,,,,,,,,,,
2025-10-10,,,,,,VRT,,,,,,168.90673828125,182.99312819686477,168.54695761235422,178.3209813263117,16066600.0,,,,,,,,,,,,,,,,,,,,
2025-10-13,,,,,,VRT,,,,,,178.89065551757812,184.32733486260824,171.89493155879015,174.90308737126048,11056200.0,,,,,,,,,,,,,,,,,,,,
2025-10-14,,,,,,VRT,,,,,,175.04299926757812,181.72891495846457,168.09724789381661,171.58512143233816,7427500.0,,,,,,,,,,,,,,,,,,,,
2025-10-15,,,,,,VRT,,,,,,180.39971923828125,182.8782151623643,175.4927303934688,179.89003629192902,5642900.0,,,,,,,,,,,,,,,,,,,,
2025-10-16,,,,,,VRT,,,,,,177.7113800048828,182.888208308291,175.10297380099897,182.39850215142766,5000100.0,,,,,,,,,,,,,,,,,,,,
2025-10-17,,,,,,VRT,,,,,,173.8937225341797,177.8912793740459,170.19598550719726,174.89311174414624,5880700.0,,,,,,,,,,,,,,,,,,,,
2025-10-20,,,,,,VRT,,,,,,175.62265014648438,179.68016763447204,173.84373868869142,177.8912677750396,6692000.0,,,,,,,,,,,,,,,,,,,,
2025-10-21,,,,,,VRT,,,,,,174.69322204589844,177.08176144393147,170.45580666739974,174.97304978085452,8130700.0,,,,,,,,,,,,,,,,,,,,
2025-10-22,,,,,,VRT,,,,,,171.48516845703125,184.38728513065254,162.58060810060567,182.48845197977144,22483700.0,,,,,,,,,,,,,,,,,,,,
2025-10-23,,,,,,VRT,,,,,,183.0880889892578,183.92757221428113,173.89371187124647,174.42338690009225,9679400.0,,,,,,,,,,,,,,,,,,,,
2025-10-24,,,,,,VRT,,,,,,185.94635009765625,188.77462333295276,184.78705497834278,186.73587609680564,7188500.0,,,,,,,,,,,,,,,,,,,,
2025-10-27,,,,,,VRT,,,,,,192.7821502685547,193.8814843725157,188.79859290080162,189.87393959256218,6673000.0,,,,,,,,,,,,,,,,,,,,
2025-10-28,,,,,,VRT,,,,,,190.45358276367188,195.5854401583921,185.90635943634828,192.65223567209637,6044100.0,,,,,,,,,,,,,,,,,,,,
2025-10-29,,,,,,VRT,,,,,,199.14828491210938,199.3781401522081,193.0120359955991,193.58167989488174,6298900.0,,,,,,,,,,,,,,,,,,,,
2025-10-30,,,,,,VRT,,,,,,193.64163208007812,202.32632604808092,192.27247385363853,193.74157709273166,5693500.0,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,VRT,,,,,,192.7421875,199.74789978525664,188.46480325957532,196.82968536652086,7726600.0,,,,,,,,,,,,,,,,,,,,
2025-11-03,,,,,,VRT,,,,,,191.28306579589844,197.4792903557296,189.4541971800634,196.03016397512783,6065100.0,,,,,,,,,,,,,,,,,,,,
2025-11-04,,,,,,VRT,,,,,,180.7095489501953,186.78582141227594,177.39156973457034,183.18802971100197,8984800.0,,,,,,,,,,,,,,,,,,,,
2025-11-05,,,,,,VRT,,,,,,190.593505859375,193.28184978367162,180.88943079062062,181.9637710451465,6534700.0,,,,,,,,,,,,,,,,,,,,
2025-11-06,,,,,,VRT,,,,,,182.908203125,190.88832595035606,180.39972664516554,190.88832595035606,5907100.0,,,,,,,,,,,,,,,,,,,,
2025-11-07,,,,,,VRT,,,,,,179.69017028808594,179.69017028808594,169.50639251915447,176.89187764827608,9143000.0,,,,,,,,,,,,,,,,,,,,
2025-11-10,,,,,,VRT,,,,,,187.72525024414062,191.29307675275516,184.6471298983167,187.90514821700023,5590100.0,,,,,,,,,,,,,,,,,,,,
2025-11-11,,,,,,VRT,,,,,,178.9406280517578,187.36547115795963,177.9312352636041,183.8876012306228,5625700.0,,,,,,,,,,,,,,,,,,,,
2025-11-12,,,,,,VRT,,,,,,173.26409912109375,182.45849187560046,172.90431840244375,181.9987661380876,6131700.0,,,,,,,,,,,,,,,,,,,,
2025-11-13,,,,,,VRT,,,,,,163.5400390625,170.54575147848513,160.57185208217064,169.87117600524786,11389900.0,,,,,,,,,,,,,,,,,,,,
2025-11-14,,,,,,VRT,,,,,,170.86557006835938,175.77257462339276,159.56248083327043,161.90104786477806,10018700.0,,,,,,,,,,,,,,,,,,,,
2025-11-17,,,,,,VRT,,,,,,166.54818725585938,174.74319006759234,164.45946769873007,168.28712977800384,5249900.0,,,,,,,,,,,,,,,,,,,,
2025-11-18,,,,,,VRT,,,,,,164.75929260253906,169.02269309743068,157.90348255989647,163.2102364009503,7586300.0,,,,,,,,,,,,,,,,,,,,
2025-11-19,,,,,,VRT,,,,,,170.54574584960938,174.55330594807373,165.80865121876099,165.95855348576214,6070500.0,,,,,,,,,,,,,,,,,,,,
2025-11-20,,,,,,VRT,,,,,,159.5124969482422,180.76450582785168,157.9834328251914,176.81192005569494,10076100.0,,,,,,,,,,,,,,,,,,,,
2025-11-21,,,,,,VRT,,,,,,159.7323760986328,161.1914757766134,149.0189227597963,159.9022704310295,10577700.0,,,,,,,,,,,,,,,,,,,,
2025-11-24,,,,,,VRT,,,,,,168.80682373046875,171.6950577425019,162.33077110703272,162.33077110703272,8208200.0,,,,,,,,,,,,,,,,,,,,
2025-11-25,,,,,,VRT,,,,,,169.5296630859375,169.61963801182398,158.8521961478073,167.5101394145863,8573200.0,,,,,,,,,,,,,,,,,,,,
2025-11-26,,,,,,VRT,,,,,,171.9790802001953,174.8283930235965,170.50942869716857,172.16403374731792,5264800.0,,,,,,,,,,,,,,,,,,,,
2025-11-28,,,,,,VRT,,,,,,179.68722534179688,179.75721600635762,172.61891572389973,173.47871167972104,4059600.0,,,,,,,,,,,,,,,,,,,,
2025-12-01,,,,,,VRT,,,,,,179.17735290527344,182.6015409218259,173.15878119078232,175.85813563081825,6501500.0,,,,,,,,,,,,,,,,,,,,
2025-12-02,,,,,,VRT,,,,,,180.86695861816406,186.32565094346845,179.57725701300993,182.7765078212059,5304500.0,,,,,,,,,,,,,,,,,,,,
2025-12-03,,,,,,VRT,,,,,,178.8374481201172,180.8869482071286,172.6589104512219,178.9774142029642,5374500.0,,,,,,,,,,,,,,,,,,,,
2025-12-04,,,,,,VRT,,,,,,182.49656677246094,185.29590369966917,177.11785705531574,179.2973311078625,4962300.0,,,,,,,,,,,,,,,,,,,,
2025-12-05,,,,,,VRT,,,,,,188.9750213623047,189.61486844513695,180.05714597119854,182.12664542068813,7445800.0,,,,,,,,,,,,,,,,,,,,
2025-12-08,,,,,,VRT,,,,,,185.5658416748047,188.4551534975313,181.95669992865092,186.1257060029905,5556300.0,,,,,,,,,,,,,,,,,,,,
2025-12-09,,,,,,VRT,,,,,,178.33755493164062,182.45656959369433,176.49798121140614,181.13687639799292,6414700.0,,,,,,,,,,,,,,,,,,,,
2025-12-10,,,,,,VRT,,,,,,181.77674865722656,185.36088717013507,175.50823614593565,179.33732674188357,5301300.0,,,,,,,,,,,,,,,,,,,,
2025-12-11,,,,,,VRT,,,,,,178.61749267578125,178.95740811375373,167.14021328343097,177.4577650290016,11321100.0,,,,,,,,,,,,,,,,,,,,
2025-12-12,,,,,,VRT,,,,,,161.23162841796875,174.10855311612514,159.78197651139845,173.25876453545334,12512200.0,,,,,,,,,,,,,,,,,,,,
2025-12-15,,,,,,VRT,,,,,,161.70152282714844,166.51037594699298,159.96193133205526,163.37112365480775,8861400.0,,,,,,,,,,,,,,,,,,,,
2025-12-16,,,,,,VRT,,,,,,160.6217803955078,162.43134733031434,154.61320049543934,158.31233241770903,7808700.0,,,,,,,,,,,,,,,,,,,,
2025-12-17,,,,,,VRT,,,,,,149.7943572998047,160.97169025728226,147.78484097031063,160.97169025728226,11959800.0,,,,,,,,,,,,,,,,,,,,
2025-12-18,,,,,,VRT,,,,,,154.35325622558594,158.71722289425617,151.46394462479773,156.39276401519504,7773800.0,,,,,,,,,,,,,,,,,,,,
2025-12-19,,,,,,VRT,,,,,,159.781982421875,162.3313635133523,155.23306192182397,155.96288396637604,9716400.0,,,,,,,,,,,,,,,,,,,,
2025-12-22,,,,,,VRT,,,,,,166.21044921875,166.96027079417294,162.9112312358573,166.09048264833322,5688100.0,,,,,,,,,,,,,,,,,,,,
2025-12-23,,,,,,VRT,,,,,,166.22042846679688,167.92003611017316,161.79149002699165,165.49060646138662,3220400.0,,,,,,,,,,,,,,,,,,,,
2025-12-24,,,,,,VRT,,,,,,166.83029174804688,167.4601467338308,164.58082709042824,165.96050362875175,1335200.0,,,,,,,,,,,,,,,,,,,,
2025-12-26,,,,,,VRT,,,,,,167.54013061523438,168.39992661125507,165.8105464942848,167.22019942826915,2532800.0,,,,,,,,,,,,,,,,,,,,
2025-12-29,,,,,,VRT,,,,,,165.58058166503906,168.94979006210843,163.7510153290437,165.7605467621844,3075200.0,,,,,,,,,,,,,,,,,,,,
2025-12-30,,,,,,VRT,,,,,,164.30088806152344,166.36039539889512,163.84100607141642,165.95050456123224,3764300.0,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,VRT,,,,,,161.97145080566406,165.71856021959078,161.87148374969973,164.650821141145,2575500.0,,,,,,,,,,,,,,,,,,,,
2026-01-02,,,,,,VRT,,,,,,175.56822204589844,177.20783127086398,169.08976794422475,169.42467970303244,7348200.0,,,,,,,,,,,,,,,,,,,,
2026-01-05,,,,,,VRT,,,,,,173.90859985351562,183.2063896651812,170.399440664746,182.58654209612274,5860200.0,,,,,,,,,,,,,,,,,,,,
2026-01-06,,,,,,VRT,,,,,,174.9083709716797,175.1683188729972,162.17141197219553,169.31970466557303,7813700.0,,,,,,,,,,,,,,,,,,,,
2026-01-07,,,,,,VRT,,,,,,171.49917602539062,174.16855413402433,168.48989773480412,168.95978712058172,5205600.0,,,,,,,,,,,,,,,,,,,,
2026-01-08,,,,,,VRT,,,,,,160.7417449951172,171.21924725644274,158.73222871876172,170.70937409069364,7684900.0,,,,,,,,,,,,,,,,,,,,
2026-01-09,,,,,,VRT,,,,,,163.54107666015625,164.73079593095557,161.1516459899946,162.36134951791996,5665300.0,,,,,,,,,,,,,,,,,,,,
2026-01-12,,,,,,VRT,,,,,,169.9895477294922,171.2892415035427,164.12094911566612,164.1409333738443,4181100.0,,,,,,,,,,,,,,,,,,,,
2026-01-13,,,,,,VRT,,,,,,172.6789093017578,175.16832239622354,169.69962254678723,170.05953750917794,3648000.0,,,,,,,,,,,,,,,,,,,,
2026-01-14,,,,,,VRT,,,,,,170.81935119628906,175.5182299651952,167.56013227687018,172.15902873477793,3780800.0,,,,,,,,,,,,,,,,,,,,
2026-01-15,,,,,,VRT,,,,,,172.49893188476562,179.62723995522367,172.30898991566568,175.95811517954195,4104000.0,,,,,,,,,,,,,,,,,,,,
2026-01-16,,,,,,VRT,,,,,,176.8878936767578,180.32707759860594,173.4587171387954,174.58845314647974,4502300.0,,,,,,,,,,,,,,,,,,,,
2026-01-20,,,,,,VRT,,,,,,175.1383056640625,177.92765027974718,169.96554093133543,170.80934948458443,4690500.0,,,,,,,,,,,,,,,,,,,,
2026-01-21,,,,,,VRT,,,,,,181.42681884765625,182.45257567831794,172.95883313778114,176.6479575108516,5587300.0,,,,,,,,,,,,,,,,,,,,
2026-01-22,,,,,,VRT,,,,,,181.076904296875,189.8548141994054,179.15736292065458,186.87552745190106,5508700.0,,,,,,,,,,,,,,,,,,,,
2026-01-23,,,,,,VRT,,,,,,182.4465789794922,183.676282009214,175.68817786994518,182.17663895901148,3496300.0,,,,,,,,,,,,,,,,,,,,
2026-01-26,,,,,,VRT,,,,,,181.18687438964844,185.2759128208688,180.03715411936588,180.97693289932616,3020100.0,,,,,,,,,,,,,,,,,,,,
2026-01-27,,,,,,VRT,,,,,,189.1649932861328,189.25496821372002,178.21758610825268,182.3566005840132,4390300.0,,,,,,,,,,,,,,,,,,,,
2026-01-28,,,,,,VRT,,,,,,193.71389770507812,193.95384609932626,188.02526420856023,189.75484835851694,4935700.0,,,,,,,,,,,,,,,,,,,,
2026-01-29,,,,,,VRT,,,,,,195.0535888671875,199.143603718534,186.13569764528796,196.9331312133025,5662000.0,,,,,,,,,,,,,,,,,,,,
2026-01-30,,,,,,VRT,,,,,,186.1356964111328,200.34732594776074,185.55584783027177,194.86363033820513,4502700.0,,,,,,,,,,,,,,,,,,,,
2026-02-02,,,,,,VRT,,,,,,189.96478271484375,191.8543323899417,181.95669414041123,182.60653337456364,4112100.0,,,,,,,,,,,,,,,,,,,,
2026-02-03,,,,,,VRT,,,,,,190.10475158691406,194.95360373047916,182.96645101437363,189.96478550726263,4433000.0,,,,,,,,,,,,,,,,,,,,
2026-02-04,,,,,,VRT,,,,,,182.5165557861328,194.83462304048962,172.55893439946118,190.65461819064734,8287200.0,,,,,,,,,,,,,,,,,,,,
2026-02-05,,,,,,VRT,,,,,,177.70770263671875,183.29138034322781,172.30899372197027,176.24804334582973,6144600.0,,,,,,,,,,,,,,,,,,,,
2026-02-06,,,,,,VRT,,,,,,195.53346252441406,195.76340352324064,180.87694728852105,180.87694728852105,7197300.0,,,,,,,,,,,,,,,,,,,,
2026-02-09,,,,,,VRT,,,,,,201.95193481445312,208.3803974962194,195.7884084666678,196.73317567457786,7638400.0,,,,,,,,,,,,,,,,,,,,
2026-02-10,,,,,,VRT,,,,,,199.57249450683594,206.3009040522396,197.33303728972334,202.95169510000386,6707800.0,,,,,,,,,,,,,,,,,,,,
2026-02-11,,,,,,VRT,,,,,,248.45086669921875,249.89052652186032,232.94456247443028,233.1945029921067,19793500.0,,,,,,,,,,,,,,,,,,,,
2026-02-12,,,,,,VRT,,,,,,236.45372009277344,255.47919093644057,234.454195966228,243.8919522843478,12438800.0,,,,,,,,,,,,,,,,,,,,
2026-02-13,,,,,,VRT,,,,,,234.4741973876953,239.45300823187952,226.9959813649827,238.16332187202863,6785200.0,,,,,,,,,,,,,,,,,,,,
2026-02-17,,,,,,VRT,,,,,,243.4720458984375,245.34659970432526,232.064757477104,234.52417878269821,6449600.0,,,,,,,,,,,,,,,,,,,,
2026-02-18,,,,,,VRT,,,,,,243.15213012695312,253.98954687530025,240.3228017502894,246.94122150991677,5350700.0,,,,,,,,,,,,,,,,,,,,
2026-02-19,,,,,,VRT,,,,,,243.00216674804688,247.65106953534038,239.4670125774393,240.9726509625622,3929800.0,,,,,,,,,,,,,,,,,,,,
2026-02-20,,,,,,VRT,,,,,,243.69200134277344,246.74127866701724,238.13332674784155,240.93266355788765,3879200.0,,,,,,,,,,,,,,,,,,,,
2026-02-23,,,,,,VRT,,,,,,245.36160278320312,245.7115256060506,239.94289425196524,242.5422817084249,4026100.0,,,,,,,,,,,,,,,,,,,,
2026-02-24,,,,,,VRT,,,,,,253.08975219726562,253.4196754983123,241.21258963537494,246.44134078919436,5458200.0,,,,,,,,,,,,,,,,,,,,
2026-02-25,,,,,,VRT,,,,,,262.12762451171875,264.7969722031226,254.93933265219042,255.39922992532306,6580300.0,,,,,,,,,,,,,,,,,,,,
2026-02-26,,,,,,VRT,,,,,,259.1683349609375,260.08809898868464,241.6324995362815,260.08809898868464,8566400.0,,,,,,,,,,,,,,,,,,,,
2026-02-27,,,,,,VRT,,,,,,254.829345703125,257.73864164489396,245.61153847616478,251.4401529985595,6967900.0,,,,,,,,,,,,,,,,,,,,
2026-03-02,,,,,,VRT,,,,,,257.68865966796875,258.8383798845018,244.16188080959333,249.3806397544164,5382300.0,,,,,,,,,,,,,,,,,,,,
2026-03-03,,,,,,VRT,,,,,,244.3818359375,248.16093523507718,234.66414767082784,245.47157290181997,6866600.0,,,,,,,,,,,,,,,,,,,,
2026-03-04,,,,,,VRT,,,,,,251.22021484375,255.2392626864215,245.28162563349954,249.34065724719702,4298500.0,,,,,,,,,,,,,,,,,,,,
2026-03-05,,,,,,VRT,,,,,,249.69056701660156,258.2585349370044,238.68319255709594,247.43111032044033,5291500.0,,,,,,,,,,,,,,,,,,,,
2026-03-06,,,,,,VRT,,,,,,241.72247314453125,251.4101700869544,238.59321296979473,240.94265994685867,8772600.0,,,,,,,,,,,,,,,,,,,,
2026-03-09,,,,,,VRT,,,,,,264.287109375,266.6065647004767,250.94027963498047,251.43016854126438,20427900.0,,,,,,,,,,,,,,,,,,,,
2026-03-10,,,,,,VRT,,,,,,269.9957275390625,274.7845961375076,264.4370531721851,265.4867910846215,11306800.0,,,,,,,,,,,,,,,,,,,,
2026-03-11,,,,,,VRT,,,,,,268.1961669921875,276.714128347213,266.50656675177675,272.0452263285532,7103200.0,,,,,,,,,,,,,,,,,,,,
2026-03-12,,,,,,VRT,,,,,,265.3168640136719,271.3754197397771,257.1937971644456,263.58726464236855,7465400.0,,,,,,,,,,,,,,,,,,,,
2026-03-13,,,,,,VRT,,,,,,258.81842041015625,269.1559569859574,256.01208132774343,265.1369242798366,6981200.0,,,,,,,,,,,,,,,,,,,,
2026-03-16,,,,,,VRT,,,,,,264.677001953125,270.84554737997007,261.6177324446708,261.6177324446708,7386700.0,,,,,,,,,,,,,,,,,,,,
2026-03-17,,,,,,VRT,,,,,,268.4100036621094,270.8699951171875,259.510009765625,260.6600036621094,5121300.0,,,,,,,,,,,,,,,,,,,,
2026-03-18,,,,,,VRT,,,,,,264.7099914550781,274.7300109863281,264.5400085449219,271.6300048828125,6673800.0,,,,,,,,,,,,,,,,,,,,
2026-03-19,,,,,,VRT,,,,,,269.1700134277344,271.10101318359375,256.0400085449219,258.44000244140625,7084600.0,,,,,,,,,,,,,,,,,,,,
2026-03-20,,,,,,VRT,,,,,,255.8800048828125,272.8399963378906,255.50999450683594,268.6199951171875,87826600.0,,,,,,,,,,,,,,,,,,,,
2026-03-23,,,,,,VRT,,,,,,256.0,271.8800048828125,255.1199951171875,258.9949951171875,8888100.0,,,,,,,,,,,,,,,,,,,,
2026-03-24,,,,,,VRT,,,,,,270.8900146484375,270.9100036621094,251.14999389648438,256.0,6843000.0,,,,,,,,,,,,,,,,,,,,
2026-03-25,,,,,,VRT,,,,,,276.1600036621094,282.04998779296875,274.0,276.79998779296875,5929000.0,,,,,,,,,,,,,,,,,,,,
2026-03-26,,,,,,VRT,,,,,,252.39999389648438,274.1600036621094,252.39999389648438,273.80999755859375,6621700.0,,,,,,,,,,,,,,,,,,,,
2026-03-27,,,,,,VRT,,,,,,251.07000732421875,256.8399963378906,248.5,249.9600067138672,5444500.0,,,,,,,,,,,,,,,,,,,,
2026-03-30,,,,,,VRT,,,,,,234.22000122070312,255.4499969482422,231.6999969482422,253.7100067138672,6930400.0,,,,,,,,,,,,,,,,,,,,
2026-03-31,,,,,,VRT,,,,,,250.5800018310547,251.0,233.0,233.0,6686100.0,,,,,,,,,,,,,,,,,,,,
2026-04-01,,,,,,VRT,,,,,,259.3699951171875,265.54998779296875,257.0,257.0,5112600.0,,,,,,,,,,,,,,,,,,,,
2026-04-02,,,,,,VRT,,,,,,261.2900085449219,267.0,247.9149932861328,249.1199951171875,3965500.0,,,,,,,,,,,,,,,,,,,,
2026-04-06,,,,,,VRT,,,,,,258.7300109863281,266.5249938964844,258.5899963378906,262.92999267578125,3305700.0,,,,,,,,,,,,,,,,,,,,
2026-04-07,,,,,,VRT,,,,,,262.29998779296875,262.4800109863281,252.00999450683594,256.9700012207031,2937200.0,,,,,,,,,,,,,,,,,,,,
2026-04-08,,,,,,VRT,,,,,,281.0299987792969,285.6000061035156,273.3800048828125,279.8699951171875,5091042.0,,,,,,,,,,,,,,,,,,,,
2025-04-09,,,,,,CRDO,,,,,,,,,,,43.27000045776367,44.279998779296875,35.310001373291016,36.29999923706055,7185400.0,,,,,,,,,,,,,,,
2025-04-10,,,,,,CRDO,,,,,,,,,,,38.2400016784668,41.65999984741211,37.439998626708984,41.65999984741211,5404700.0,,,,,,,,,,,,,,,
2025-04-11,,,,,,CRDO,,,,,,,,,,,38.720001220703125,38.98500061035156,37.39899826049805,37.75,2543700.0,,,,,,,,,,,,,,,
2025-04-14,,,,,,CRDO,,,,,,,,,,,39.099998474121094,41.529998779296875,37.93000030517578,40.83000183105469,2801700.0,,,,,,,,,,,,,,,
2025-04-15,,,,,,CRDO,,,,,,,,,,,39.18000030517578,40.47999954223633,38.70000076293945,39.22999954223633,2443300.0,,,,,,,,,,,,,,,
2025-04-16,,,,,,CRDO,,,,,,,,,,,37.720001220703125,38.02000045776367,36.08000183105469,36.915000915527344,2794300.0,,,,,,,,,,,,,,,
2025-04-17,,,,,,CRDO,,,,,,,,,,,36.630001068115234,37.76599884033203,36.15999984741211,37.15999984741211,2411700.0,,,,,,,,,,,,,,,
